Date,SP500,Tesla,CC,J&J
2018-05-08,2671.919921875,20.131332397460938,41.810001373291016,122.61000061035156
2018-05-09,2697.7900390625,20.456666946411133,41.779998779296875,123.51000213623047
2018-05-10,2723.070068359375,20.334667205810547,42.18000030517578,125.3499984741211
2018-05-11,2727.719970703125,20.070667266845703,42.13999938964844,127.23999786376953
2018-05-14,2730.1298828125,19.46466636657715,42.040000915527344,126.05999755859375
2018-05-15,2711.449951171875,18.94533348083496,41.720001220703125,125.12999725341797
2018-05-16,2722.4599609375,19.09866714477539,41.54999923706055,125.3499984741211
2018-05-17,2720.1298828125,18.96933364868164,42.29999923706055,123.8499984741211
2018-05-18,2712.969970703125,18.454666137695312,42.18000030517578,124.23999786376953
2018-05-21,2733.010009765625,18.965999603271484,42.40999984741211,123.72000122070312
2018-05-22,2724.43994140625,18.333999633789062,42.25,122.91000366210938
2018-05-23,2733.2900390625,18.60466766357422,42.400001525878906,123.44999694824219
2018-05-24,2727.760009765625,18.523332595825195,42.31999969482422,122.25
2018-05-25,2721.330078125,18.59000015258789,42.400001525878906,121.47000122070312
2018-05-29,2689.860107421875,18.917333602905273,42.68000030517578,119.4000015258789
2018-05-30,2724.010009765625,19.447999954223633,43.130001068115234,120.97000122070312
2018-05-31,2705.27001953125,18.98200035095215,43.0,119.62000274658203
2018-06-01,2734.6201171875,19.454666137695312,43.119998931884766,121.26000213623047
2018-06-04,2746.8701171875,19.78266716003418,43.4900016784668,121.94999694824219
2018-06-05,2748.800048828125,19.408666610717773,43.11000061035156,121.4800033569336
2018-06-06,2772.35009765625,21.299999237060547,43.459999084472656,122.79000091552734
2018-06-07,2770.3701171875,21.07266616821289,43.439998626708984,123.33000183105469
2018-06-08,2779.030029296875,21.17733383178711,43.95000076293945,124.05999755859375
2018-06-11,2782.0,22.139999389648438,44.130001068115234,122.66000366210938
2018-06-12,2786.85009765625,22.851333618164062,44.40999984741211,122.54000091552734
2018-06-13,2775.6298828125,22.985332489013672,44.18000030517578,122.62999725341797
2018-06-14,2782.489990234375,23.847999572753906,43.58000183105469,122.41000366210938
2018-06-15,2779.659912109375,23.878000259399414,44.119998931884766,122.61000061035156
2018-06-18,2773.75,24.722000122070312,43.54999923706055,121.31999969482422
2018-06-19,2762.590087890625,23.503332138061523,43.599998474121094,122.56999969482422
2018-06-20,2767.320068359375,24.148000717163086,43.2599983215332,122.04000091552734
2018-06-21,2749.760009765625,23.167333602905273,43.09000015258789,121.44999694824219
2018-06-22,2754.8798828125,22.242000579833984,43.25,122.83999633789062
2018-06-25,2717.070068359375,22.200666427612305,43.58000183105469,122.58999633789062
2018-06-26,2723.06005859375,22.799999237060547,43.33000183105469,122.3499984741211
2018-06-27,2699.6298828125,22.96666717529297,43.06999969482422,121.61000061035156
2018-06-28,2716.31005859375,23.32866668701172,43.470001220703125,122.0
2018-06-29,2718.3701171875,22.863332748413086,43.86000061035156,121.33999633789062
2018-07-02,2726.7099609375,22.33799934387207,43.75,121.58000183105469
2018-07-03,2713.219970703125,20.724000930786133,43.9900016784668,122.70999908447266
2018-07-05,2736.610107421875,20.610666275024414,44.65999984741211,125.0
2018-07-06,2759.820068359375,20.593332290649414,44.63999938964844,125.75
2018-07-09,2784.169921875,21.233999252319336,44.400001525878906,126.05000305175781
2018-07-10,2793.840087890625,21.49799919128418,44.970001220703125,127.37999725341797
2018-07-11,2774.02001953125,21.263999938964844,44.790000915527344,126.23999786376953
2018-07-12,2798.2900390625,21.11400032043457,44.66999816894531,127.76000213623047
2018-07-13,2801.31005859375,21.257999420166016,44.7400016784668,125.93000030517578
2018-07-16,2798.429931640625,20.67333221435547,44.72999954223633,124.69000244140625
2018-07-17,2809.550048828125,21.512666702270508,45.25,129.11000061035156
2018-07-18,2815.6201171875,21.59000015258789,45.119998931884766,127.80000305175781
2018-07-19,2804.489990234375,21.34866714477539,45.11000061035156,125.94000244140625
2018-07-20,2801.830078125,20.905332565307617,45.279998779296875,125.8499984741211
2018-07-23,2806.97998046875,20.213333129882812,44.95000076293945,126.62999725341797
2018-07-24,2820.39990234375,19.82866668701172,45.2599983215332,129.36000061035156
2018-07-25,2846.070068359375,20.582666397094727,46.09000015258789,128.6199951171875
2018-07-26,2837.43994140625,20.44333267211914,46.2400016784668,130.27999877929688
2018-07-27,2818.820068359375,19.812000274658203,46.209999084472656,131.5500030517578
2018-07-30,2802.60009765625,19.344667434692383,46.22999954223633,132.1699981689453
2018-07-31,2816.2900390625,19.875999450683594,46.630001068115234,132.52000427246094
2018-08-01,2813.360107421875,20.055999755859375,46.38999938964844,132.63999938964844
2018-08-02,2827.219970703125,23.30266761779785,46.18000030517578,131.25
2018-08-03,2840.35009765625,23.211332321166992,46.619998931884766,131.9499969482422
2018-08-06,2850.39990234375,22.799333572387695,46.650001525878906,132.02000427246094
2018-08-07,2858.449951171875,25.30466651916504,46.5,131.4600067138672
2018-08-08,2857.699951171875,24.689332962036133,46.150001525878906,131.1699981689453
2018-08-09,2853.580078125,23.496667861938477,46.349998474121094,131.1999969482422
2018-08-10,2833.280029296875,23.69933319091797,46.08000183105469,130.75
2018-08-13,2821.929931640625,23.76066780090332,45.83000183105469,130.22000122070312
2018-08-14,2839.9599609375,23.176000595092773,45.88999938964844,129.5
2018-08-15,2818.3701171875,22.57933235168457,46.08000183105469,130.42999267578125
2018-08-16,2840.68994140625,22.363332748413086,46.220001220703125,132.47999572753906
2018-08-17,2850.1298828125,20.366666793823242,46.599998474121094,134.47000122070312
2018-08-20,2857.050048828125,20.562667846679688,46.72999954223633,136.8800048828125
2018-08-21,2862.9599609375,21.459999084472656,46.220001220703125,135.35000610351562
2018-08-22,2861.820068359375,21.44266700744629,45.93000030517578,134.61000061035156
2018-08-23,2856.97998046875,21.34000015258789,45.70000076293945,135.11000061035156
2018-08-24,2874.68994140625,21.521333694458008,45.630001068115234,135.9499969482422
2018-08-27,2896.739990234375,21.284666061401367,45.689998626708984,134.9199981689453
2018-08-28,2897.52001953125,20.790666580200195,45.369998931884766,134.32000732421875
2018-08-29,2914.0400390625,20.333999633789062,45.33000183105469,134.86000061035156
2018-08-30,2901.1298828125,20.209999084472656,44.95000076293945,134.9499969482422
2018-08-31,2901.52001953125,20.110666275024414,44.56999969482422,134.69000244140625
2018-09-04,2896.719970703125,19.26333236694336,44.7599983215332,133.72000122070312
2018-09-05,2888.60009765625,18.715999603271484,45.380001068115234,135.86000061035156
2018-09-06,2878.050048828125,18.729999542236328,45.77000045776367,136.8699951171875
2018-09-07,2871.679931640625,17.549333572387695,45.720001220703125,137.32000732421875
2018-09-10,2877.1298828125,19.03333282470703,46.060001373291016,137.2100067138672
2018-09-11,2887.889892578125,18.62933349609375,46.02000045776367,138.50999450683594
2018-09-12,2888.919921875,19.369333267211914,46.2400016784668,139.36000061035156
2018-09-13,2904.179931640625,19.297332763671875,45.83000183105469,139.88999938964844
2018-09-14,2904.97998046875,19.68000030517578,45.9900016784668,139.49000549316406
2018-09-17,2888.800048828125,19.6560001373291,46.31999969482422,139.9600067138672
2018-09-18,2904.31005859375,18.997333526611328,45.93000030517578,140.5399932861328
2018-09-19,2907.949951171875,19.934667587280273,45.959999084472656,140.4600067138672
2018-09-20,2930.75,19.8886661529541,46.63999938964844,141.97999572753906
2018-09-21,2929.669921875,19.940000534057617,46.58000183105469,142.8800048828125
2018-09-24,2919.3701171875,19.978666305541992,46.06999969482422,140.47000122070312
2018-09-25,2915.56005859375,20.06599998474121,45.68000030517578,138.63999938964844
2018-09-26,2905.969970703125,20.6386661529541,45.849998474121094,138.16000366210938
2018-09-27,2914.0,20.501333236694336,46.0099983215332,138.22000122070312
2018-09-28,2913.97998046875,17.65133285522461,46.189998626708984,138.1699981689453
2018-10-01,2924.590087890625,20.713333129882812,46.22999954223633,139.69000244140625
2018-10-02,2923.429931640625,20.06800079345703,46.5099983215332,140.47999572753906
2018-10-03,2925.510009765625,19.65333366394043,45.869998931884766,139.02999877929688
2018-10-04,2901.610107421875,18.788667678833008,45.849998474121094,139.35000610351562
2018-10-05,2885.570068359375,17.463333129882812,45.880001068115234,139.10000610351562
2018-10-08,2884.429931640625,16.70400047302246,46.47999954223633,139.38999938964844
2018-10-09,2880.340087890625,17.520000457763672,46.38999938964844,139.1999969482422
2018-10-10,2785.679931640625,17.125333786010742,45.68000030517578,137.72999572753906
2018-10-11,2728.3701171875,16.815332412719727,44.63999938964844,133.83999633789062
2018-10-12,2767.1298828125,17.25200080871582,44.68000030517578,133.8699951171875
2018-10-15,2750.7900390625,17.305999755859375,44.90999984741211,133.9499969482422
2018-10-16,2809.919921875,18.439332962036133,45.4900016784668,136.55999755859375
2018-10-17,2809.2099609375,18.118667602539062,45.86000061035156,139.4600067138672
2018-10-18,2768.780029296875,17.5939998626709,45.61000061035156,139.5
2018-10-19,2767.780029296875,17.333332061767578,46.33000183105469,139.0500030517578
2018-10-22,2755.8798828125,17.39666748046875,45.970001220703125,138.67999267578125
2018-10-23,2740.68994140625,19.609333038330078,46.36000061035156,138.92999267578125
2018-10-24,2656.10009765625,19.233333587646484,46.72999954223633,137.47000122070312
2018-10-25,2705.570068359375,20.99066734313965,46.5099983215332,138.47000122070312
2018-10-26,2658.68994140625,22.059999465942383,45.91999816894531,136.97000122070312
2018-10-29,2641.25,22.323333740234375,46.459999084472656,137.5500030517578
2018-10-30,2682.6298828125,21.99333381652832,47.630001068115234,140.75
2018-10-31,2711.739990234375,22.488000869750977,47.880001068115234,139.99000549316406
2018-11-01,2740.3701171875,22.95199966430664,47.7400016784668,140.82000732421875
2018-11-02,2723.06005859375,23.0939998626709,48.0,140.67999267578125
2018-11-05,2738.31005859375,22.760000228881836,48.689998626708984,142.1999969482422
2018-11-06,2755.449951171875,22.737333297729492,49.11000061035156,142.57000732421875
2018-11-07,2813.889892578125,23.21066665649414,49.369998931884766,144.75
2018-11-08,2806.830078125,23.426666259765625,49.33000183105469,145.3000030517578
2018-11-09,2781.010009765625,23.367332458496094,49.68000030517578,145.33999633789062
2018-11-12,2726.219970703125,22.0853328704834,49.869998931884766,145.6199951171875
2018-11-13,2722.179931640625,22.582000732421875,49.86000061035156,144.67999267578125
2018-11-14,2701.580078125,22.933332443237305,49.7599983215332,144.25
2018-11-15,2730.199951171875,23.229333877563477,49.7400016784668,144.5
2018-11-16,2736.27001953125,23.62066650390625,50.16999816894531,145.99000549316406
2018-11-19,2690.72998046875,23.564666748046875,50.5099983215332,147.72999572753906
2018-11-20,2641.889892578125,23.166000366210938,49.380001068115234,146.4499969482422
2018-11-21,2649.929931640625,22.54599952697754,48.72999954223633,141.99000549316406
2018-11-23,2632.56005859375,21.722000122070312,49.02000045776367,142.22999572753906
2018-11-26,2673.449951171875,23.066667556762695,48.869998931884766,141.3699951171875
2018-11-27,2682.169921875,22.92799949645996,49.369998931884766,143.22000122070312
2018-11-28,2743.7900390625,23.191333770751953,49.709999084472656,146.44000244140625
2018-11-29,2737.800048828125,22.744667053222656,48.97999954223633,145.85000610351562
2018-11-30,2760.169921875,23.365333557128906,50.400001525878906,146.89999389648438
2018-12-03,2790.3701171875,23.89933204650879,49.689998626708984,146.2100067138672
2018-12-04,2700.06005859375,23.979999542236328,49.58000183105469,146.02999877929688
2018-12-06,2695.949951171875,24.20400047302246,49.380001068115234,145.91000366210938
2018-12-07,2633.080078125,23.864667892456055,49.09000015258789,145.42999267578125
2018-12-10,2637.719970703125,24.343332290649414,49.2400016784668,145.25999450683594
2018-12-11,2636.780029296875,24.450666427612305,49.540000915527344,146.5
2018-12-12,2651.070068359375,24.440000534057617,49.220001220703125,147.10000610351562
2018-12-13,2650.5400390625,25.119333267211914,49.470001220703125,147.83999633789062
2018-12-14,2599.949951171875,24.380666732788086,49.34000015258789,133.0
2018-12-17,2545.93994140625,23.22800064086914,48.33000183105469,129.13999938964844
2018-12-18,2546.159912109375,22.468666076660156,48.31999969482422,130.4199981689453
2018-12-19,2506.9599609375,22.197999954223633,47.900001525878906,127.61000061035156
2018-12-20,2467.419921875,21.025333404541016,47.540000915527344,128.27000427246094
2018-12-21,2416.6201171875,21.31800079345703,47.56999969482422,128.08999633789062
2018-12-24,2351.10009765625,19.69266700744629,45.959999084472656,122.83999633789062
2018-12-26,2467.699951171875,21.73933219909668,46.939998626708984,126.70999908447266
2018-12-27,2488.830078125,21.075332641601562,47.529998779296875,127.41000366210938
2018-12-28,2485.739990234375,22.257999420166016,47.20000076293945,127.2699966430664
2018-12-31,2506.85009765625,22.18666648864746,47.349998474121094,129.0500030517578
2019-01-02,2510.030029296875,20.674667358398438,46.93000030517578,127.75
2019-01-03,2447.889892578125,20.02400016784668,46.63999938964844,125.72000122070312
2019-01-04,2531.93994140625,21.179332733154297,47.56999969482422,127.83000183105469
2019-01-07,2549.68994140625,22.33066749572754,46.95000076293945,127.01000213623047
2019-01-08,2574.409912109375,22.356666564941406,47.47999954223633,129.9600067138672
2019-01-09,2584.9599609375,22.568666458129883,46.56999969482422,128.92999267578125
2019-01-10,2596.639892578125,22.99799919128418,47.06999969482422,129.7100067138672
2019-01-11,2596.260009765625,23.150667190551758,47.34000015258789,129.75
2019-01-14,2582.610107421875,22.293333053588867,47.150001525878906,128.27999877929688
2019-01-15,2610.300048828125,22.961999893188477,47.56999969482422,129.36000061035156
2019-01-16,2616.10009765625,23.06999969482422,46.91999816894531,128.0399932861328
2019-01-17,2635.9599609375,23.15399932861328,47.060001373291016,129.08999633789062
2019-01-18,2670.7099609375,20.150667190551758,47.61000061035156,130.69000244140625
2019-01-22,2632.89990234375,19.92799949645996,47.720001220703125,128.8000030517578
2019-01-23,2638.699951171875,19.172666549682617,48.27000045776367,128.8000030517578
2019-01-24,2642.330078125,19.43400001525879,47.689998626708984,127.02999877929688
2019-01-25,2664.760009765625,19.80266761779785,47.369998931884766,128.22999572753906
2019-01-28,2643.85009765625,19.7586669921875,47.16999816894531,128.99000549316406
2019-01-29,2640.0,19.83066749572754,47.400001525878906,130.3300018310547
2019-01-30,2681.050048828125,20.584667205810547,47.86000061035156,131.63999938964844
2019-01-31,2704.10009765625,20.468000411987305,48.130001068115234,133.0800018310547
